Name,Acidaminococcus_intestini,Adlercreutzia_equolifaciens,Agathobaculum_butyriciproducens,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Asaccharobacter_celatus,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_coprocola,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_plebeius,Bacteroides_salyersiae,Bacteroides_sp_CAG_144,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_wadsworthia,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_wexlerae,Butyricimonas_synergistica,Butyricimonas_virosa,Catenibacterium_mitsuokai,Clostridium_sp_CAG_58,Collinsella_aerofaciens,Collinsella_stercoris,Coprobacter_fastidiosus,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Escherichia_coli,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_38,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_83,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Gemmiger_formicilis,Gordonibacter_pamelaeae,Haemophilus_parainfluenzae,Holdemanella_biformis,Intestinibacter_bartlettii,Lachnospira_pectinoschiza,Lawsonibacter_asaccharolyticus,Methanobrevibacter_smithii,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_sp_CAG_409,Paraprevotella_xylaniphila,Parasutterella_excrementihominis,Prevotella_copri,Proteobacteria_bacterium_CAG_139,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Slackia_isoflavoniconvertens,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Veillonella_parvula
MET104,-3.149338820213064,-3.149338820213064,6.02708878921828,-3.149338820213064,5.195567409323762,-3.149338820213064,-3.149338820213064,7.297839571757663,-3.149338820213064,1.5618580416926182,-3.149338820213064,-3.149338820213064,7.524811221038101,4.075259394760881,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,4.895105725711921,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,6.182069949140146,6.900409742403003,6.035934669536611,6.316590743662391,4.745707472892976,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,4.8455614377326555,-3.149338820213064,-3.149338820213064,7.123829039388916,-3.149338820213064,6.494814042016604,-3.149338820213064,-3.149338820213064,4.4665172179659605,6.166154533824373,-3.149338820213064,5.373795109497656,7.874721757107332,-3.149338820213064,-3.149338820213064,5.757865285339958,-3.149338820213064,6.558508750262876,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,8.757359664081523,2.9430327442081783,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,6.174138479326533,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,5.919241359768715,-3.149338820213064,5.169127115086591,3.341681070283765,-3.149338820213064,4.916128086033595,-3.149338820213064,9.595680264716938,-3.149338820213064,6.151547569805718,8.235662874152379,-3.149338820213064,8.046634280797566,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,4.588763440672543,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064,-3.149338820213064
MET105,-4.7161329687513245,-4.7161329687513245,4.000852481205223,3.820971193590352,4.165532525991071,5.469935833926392,2.8460704878490963,4.360217792589528,-4.7161329687513245,5.139080873473763,-4.7161329687513245,-4.7161329687513245,4.3040696751585275,4.821840673589487,-4.7161329687513245,-4.7161329687513245,5.706612790795411,-4.7161329687513245,4.185070887634825,3.15318974402353,0.640494308697324,-4.7161329687513245,-4.7161329687513245,5.622764412030241,5.608260884132321,5.539691074824142,3.8414703837712487,2.1712324155706195,-4.7161329687513245,-4.7161329687513245,-4.7161329687513245,-4.7161329687513245,-4.7161329687513245,-4.7161329687513245,2.783930721674838,4.577415917513607,-4.7161329687513245,-4.7161329687513245,5.672303222901554,-4.7161329687513245,6.443662167149137,-4.7161329687513245,-4.7161329687513245,3.5254636779597712,5.564190478723574,-4.7161329687513245,4.882067973069401,7.084993498202989,-4.7161329687513245,5.266486004340304,4.374664133742178,3.573789495040372,3.697069317774237,-4.7161329687513245,4.881387680125019,-4.7161329687513245,-4.7161329687513245,6.163007001433508,4.419722767210705,2.6452868077667597,-4.7161329687513245,-4.7161329687513245,-4.7161329687513245,-4.7161329687513245,-4.7161329687513245,4.673535971863033,-4.7161329687513245,-4.7161329687513245,-4.7161329687513245,-4.7161329687513245,3.5451432690519997,5.293745901741598,3.6722981084239708,2.5868046453844897,3.2848439732574377,-4.7161329687513245,2.903603594218131,-4.7161329687513245,6.856337374962738,-4.7161329687513245,3.977292969530777,6.976632131880736,-4.7161329687513245,5.460085042634009,-4.7161329687513245,3.152836762786716,-4.7161329687513245,-4.7161329687513245,5.45484045793403,3.851627211869225,4.2996898435402775,-4.7161329687513245,-4.7161329687513245,-4.7161329687513245,-4.7161329687513245
MET106,-4.968896902266648,-4.968896902266648,4.247118706516907,2.7475045044623467,5.065942292448311,2.19163067905291,3.0435913329310607,1.9534595119284122,-4.968896902266648,2.8333589293933246,2.230394227197337,-4.968896902266648,4.65439381860387,4.642645498862095,-4.968896902266648,2.737699804116832,4.9097584990301035,-4.968896902266648,2.6121328926318395,2.6760849137856013,2.8236733732993597,-4.968896902266648,-4.968896902266648,5.895098120256014,6.586756658902143,3.58278413415405,4.019409665986219,2.9469560414966756,-4.968896902266648,-4.968896902266648,-4.968896902266648,-4.968896902266648,3.049294747398913,-4.968896902266648,-4.968896902266648,2.85935364513411,-4.968896902266648,2.2956919249954364,5.704948035378592,-4.968896902266648,5.499026982799341,-4.968896902266648,5.032839419866498,3.7694537244560085,5.171592130896633,-4.968896902266648,2.774009981730698,6.427020075810287,-4.968896902266648,3.9137483871888294,5.191918058290824,-4.968896902266648,3.60496609232246,2.7165548431330535,2.933275524171756,-4.968896902266648,-4.968896902266648,6.259544509868412,2.9572462376819555,3.681619105185235,-4.968896902266648,-4.968896902266648,-4.968896902266648,-4.968896902266648,-4.968896902266648,3.9017508179442855,-4.968896902266648,-4.968896902266648,-4.968896902266648,-4.968896902266648,3.844383495798784,3.964215502680009,2.2739970469667847,4.237968329857327,2.5617306857072855,-4.968896902266648,4.795949535143945,-4.968896902266648,6.942402574189343,-4.968896902266648,4.849942846875347,6.077232803146663,3.4232908284142702,4.764513916552039,-4.968896902266648,-4.968896902266648,-4.968896902266648,-4.968896902266648,6.049970965709635,1.9435063389359124,2.820317175912515,-4.968896902266648,-4.968896902266648,-4.968896902266648,-4.968896902266648
MET108,5.606900278716922,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,5.945115767894526,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,3.8318694453784667,-2.4702257413740156,-2.4702257413740156,3.35910756377124,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,4.89803642524975,-2.4702257413740156,4.359016681528269,7.005886819199451,-2.4702257413740156,-2.4702257413740156,3.685636373931552,-2.4702257413740156,4.210414840382848,5.293331351111988,-2.4702257413740156,-2.4702257413740156,7.577199644421393,6.376270537130514,4.777383849895219,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,4.399476854405391,-2.4702257413740156,-2.4702257413740156,6.310273892438738,-2.4702257413740156,6.562213052319715,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,4.678477812127432,4.130069762252813,-2.4702257413740156,5.2045574367352065,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,2.3587713478623193,-2.4702257413740156,6.613024739824686,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,7.276329757005839,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,4.4081777540066645,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,5.329188953872377,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,3.617097596704423,4.602617008905599,-2.4702257413740156,-2.4702257413740156,11.207380577101945,-2.4702257413740156,7.172743676030503,-2.4702257413740156,-2.4702257413740156,4.832433562912989,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,4.935669826190829,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156,-2.4702257413740156
MET109,7.916898157314489,-2.7239031789830808,3.7710550466622106,-2.7239031789830808,-2.7239031789830808,4.731869477154253,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,2.8587782898411067,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,3.4802590746129436,3.4646205697336505,-2.7239031789830808,7.530440366907911,-2.7239031789830808,-2.7239031789830808,4.8740947067816585,-2.7239031789830808,-2.7239031789830808,5.5743116395459795,-2.7239031789830808,3.672302759347179,6.459376874670157,5.737718386365644,3.6675737386706926,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,2.622328558274665,3.8795872111894667,-2.7239031789830808,-2.7239031789830808,3.499669705679385,-2.7239031789830808,5.327370361544463,-2.7239031789830808,-2.7239031789830808,0.39041475181961083,4.008057496436705,4.914114148965069,-2.7239031789830808,4.12671135246023,-2.7239031789830808,-2.7239031789830808,5.771095144421162,3.0321338830772255,-2.7239031789830808,5.749988505354752,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,7.468790712539573,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,3.181483664851279,4.7484917394918265,-2.7239031789830808,-2.7239031789830808,1.0355482186756948,-2.7239031789830808,4.435013405054363,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,5.711884479209245,4.347093579449239,-2.7239031789830808,-2.7239031789830808,10.913076886795773,-2.7239031789830808,6.631773437085468,-2.7239031789830808,-2.7239031789830808,4.690555570562659,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,3.209708838437706,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808,-2.7239031789830808
MET11,7.1839949436785595,-3.3871513247777916,5.515908465759234,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,6.807871976470347,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,2.5709758042907014,4.301060320025628,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,3.3260957175417465,3.717780452711996,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,5.988086971947052,4.194985311926185,5.7532695738912345,7.218860399834701,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,6.086711751803649,5.249424514038257,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,6.133990139043851,7.0228661096706215,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,3.4714169477248156,-3.3871513247777916,-3.3871513247777916,2.4296843178164176,-3.3871513247777916,-3.3871513247777916,4.9956291802172235,6.1198322790055855,6.185876077034339,4.381275359069977,-3.3871513247777916,-3.3871513247777916,7.21665228952223,-3.3871513247777916,9.678379792760905,-3.3871513247777916,7.109201386066835,-3.3871513247777916,7.708862267086743,-3.3871513247777916,-3.3871513247777916,3.8081985511356713,7.22686378221492,-3.3871513247777916,1.8387116617786496,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,3.579782619032782,-3.3871513247777916,-3.3871513247777916,-3.3871513247777916,2.996034363682093,-3.3871513247777916,5.951053449435663,7.388503403115775,-3.3871513247777916,6.820173949651632,3.2399681350533287,-3.3871513247777916,-3.3871513247777916,5.941978092972626,-3.3871513247777916,-3.3871513247777916,-0.3619141855853627,-3.3871513247777916,-3.3871513247777916,1.7070382957216133,-3.3871513247777916,2.5625410451852018
MET110,5.803330454859451,-3.0301788596172052,-3.0301788596172052,1.8573684384313136,-3.0301788596172052,6.966178700882315,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,0.9818491059994923,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,4.12066216178031,0.042433699020747895,6.889603435338379,-3.0301788596172052,-3.0301788596172052,5.534260373997838,-3.0301788596172052,2.017996995226097,6.951925776884996,-3.0301788596172052,5.244409607560569,6.718220425145298,5.32387298288884,1.3565696602652828,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,4.827817188587764,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,4.7810121432758,-3.0301788596172052,5.691481638715482,-3.0301788596172052,-3.0301788596172052,0.38559292469827966,5.25142862168373,4.391459208473568,-3.0301788596172052,3.7321107258503483,-3.0301788596172052,-3.0301788596172052,6.308336535722347,3.3268752439565015,-3.0301788596172052,6.839925886776324,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,7.165507064562135,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,5.718627822518851,-3.0301788596172052,-3.0301788596172052,4.088798953946471,-3.0301788596172052,5.610448765325701,-3.0301788596172052,-3.0301788596172052,4.8604566723648475,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,5.91093966880522,6.146326433833537,-3.0301788596172052,-3.0301788596172052,10.452761641783914,-3.0301788596172052,7.942673266547362,-3.0301788596172052,-3.0301788596172052,5.652824854235914,5.520265749769346,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,4.366199887699518,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052,-3.0301788596172052
MET113,-1.8338980868803816,-1.8338980868803816,6.002407398254572,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,9.43044464251311,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,10.505586066085131,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,10.445153934025196,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,6.93974796151868,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,5.280756054777232,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,9.44143302774883,6.210608061205142,-1.8338980868803816,9.5535154216851,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,9.908028134155416,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,6.625510789609233,-1.8338980868803816,-1.8338980868803816,4.871810126080374,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,8.690663939310685,-1.8338980868803816,2.75133509962558,9.818050031032767,-1.8338980868803816,-1.8338980868803816,5.91111003132239,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,-1.8338980868803816,5.743084634502951,7.364182175012047,-1.8338980868803816,3.8828270744427424
MET114,8.61307953009243,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,7.314584527622888,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,3.465432492326686,7.782410654003994,-1.4882434810310805,-1.4882434810310805,8.272963348347444,6.597123609315782,6.814898588997875,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,6.020214602403829,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,5.33106979231722,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,6.98505376299229,-1.4882434810310805,-1.4882434810310805,8.131110276443176,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,8.368128665791142,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,7.2980124329933425,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,12.179694417191447,-1.4882434810310805,8.459963000551983,-1.4882434810310805,-1.4882434810310805,5.9374953000617054,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805,-1.4882434810310805
MET115,6.310650292451041,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,6.071810474618965,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,5.330830408184882,8.405247351068905,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,4.740123687856366,7.984855685052798,-1.687849062316392,-1.687849062316392,5.37479756816754,4.295180669700563,2.8284687598810443,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,5.251925407198255,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,7.118253790955736,-1.687849062316392,-1.687849062316392,6.297915141298714,-1.687849062316392,-1.687849062316392,-1.687849062316392,6.834111487214056,-1.687849062316392,-1.687849062316392,-1.687849062316392,4.309012301852311,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,8.164475708869201,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,12.003501833512905,-1.687849062316392,8.518587036142627,-1.687849062316392,4.759410825155886,5.364246535053928,-1.687849062316392,-1.687849062316392,6.625274709491679,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392,-1.687849062316392
MET117,7.0691019692764545,-4.3945921912987735,-4.3945921912987735,4.091465821423639,-4.3945921912987735,5.428255622085878,-4.3945921912987735,5.99202394600311,-4.3945921912987735,4.127619023524188,-4.3945921912987735,1.7780238854732877,0.904196842727071,4.143676640724117,-4.3945921912987735,3.846256551483881,-4.3945921912987735,2.989900683490803,2.6898606539800882,-4.3945921912987735,1.5221477571113526,2.1175766957175615,5.423408514380867,2.4266204382037353,6.163475074050797,6.373456153784104,-4.3945921912987735,6.286474323957066,3.9945169182205085,4.141168474282227,5.4557026179696635,5.249617977119115,-4.3945921912987735,2.990307845574642,-4.3945921912987735,4.742065538818533,-4.3945921912987735,-4.3945921912987735,3.563464437600346,-4.3945921912987735,3.7666032791952597,1.2912534017978938,-4.3945921912987735,3.2816951594041663,3.493118710833828,-4.3945921912987735,4.438961781132512,6.165776302330533,-4.3945921912987735,-4.3945921912987735,-4.3945921912987735,-4.3945921912987735,2.3913125751953777,7.942474703323848,-4.3945921912987735,-4.3945921912987735,5.322866232275711,7.654184406901974,-4.3945921912987735,1.261120956938722,3.1186256888269828,4.811639527732331,-4.3945921912987735,-4.3945921912987735,-4.3945921912987735,4.702758739943246,1.0303143610213645,-4.3945921912987735,-4.3945921912987735,-4.3945921912987735,2.8392072591618582,-4.3945921912987735,-4.3945921912987735,4.850495296575033,5.797666173443458,3.3524401063703086,-4.3945921912987735,-4.3945921912987735,6.949677698316538,-4.3945921912987735,-4.3945921912987735,1.0951193735801912,-4.3945921912987735,-4.3945921912987735,-4.3945921912987735,-4.3945921912987735,4.153710459039766,-4.3945921912987735,-4.3945921912987735,2.1573709283845988,-4.3945921912987735,-4.3945921912987735,-0.32915831919098437,-4.3945921912987735,2.7070293989264993
MET118,6.138879067319115,-4.214222529648694,3.2889370341818536,-4.214222529648694,-4.214222529648694,6.631696898462774,-4.214222529648694,4.8412412734342505,-4.214222529648694,5.732117607830687,-4.214222529648694,3.9327738248125286,-4.214222529648694,-4.214222529648694,3.089510436996938,4.2105349712336535,2.000373330585483,4.365624773530715,5.007805841932561,-4.214222529648694,-4.214222529648694,2.2222926956710616,5.223028367727603,0.6200611141347654,5.109607849782166,7.410563009063184,1.213121296027543,5.755994704205912,4.8732183747394915,4.528951452995116,4.741015771332163,2.457475655580992,-4.214222529648694,-4.214222529648694,2.3166323291726103,3.019877655523393,-4.214222529648694,-4.214222529648694,2.938687561519621,-4.214222529648694,4.49547152137515,-4.214222529648694,-4.214222529648694,4.036052404069416,5.357817436240648,-4.214222529648694,3.7837406089941172,6.047507875586238,-4.214222529648694,-4.214222529648694,-4.214222529648694,-4.214222529648694,2.7647516492870263,8.092991298575601,-4.214222529648694,-4.214222529648694,4.4877152121936605,7.347638134360377,-4.214222529648694,2.903604053691594,2.5027050526914048,4.111947069541978,-4.214222529648694,-4.214222529648694,-4.214222529648694,4.285233510304542,1.4826919052066536,-4.214222529648694,-4.214222529648694,-4.214222529648694,4.184110009264494,-4.214222529648694,-4.214222529648694,3.6909209164757293,5.646716187455254,-4.214222529648694,-4.214222529648694,-4.214222529648694,8.185016869002379,-4.214222529648694,-4.214222529648694,3.7215767026946853,-4.214222529648694,2.7801603984124714,-4.214222529648694,-4.214222529648694,3.095863296856658,-4.214222529648694,-4.214222529648694,1.327142041086928,-4.214222529648694,-4.214222529648694,2.0670618423246188,-4.214222529648694,-4.214222529648694
MET119,8.698966262501411,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,9.084716684239957,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,8.21425419336386,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,5.818038148782096,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,6.703030257660156,-2.3316270259739227,9.957753735264879,8.989978763757719,-2.3316270259739227,9.220661921349214,8.465910408488524,6.147780812024589,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,5.950669417846771,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,6.259711704195212,-2.3316270259739227,-2.3316270259739227,9.343846654602748,6.867901823136242,-2.3316270259739227,-2.3316270259739227,9.159886501177397,-2.3316270259739227,7.58134428325447,-2.3316270259739227,6.239628376239588,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,4.181917920280796,-2.3316270259739227,-2.3316270259739227,3.3892513127312576,7.058154115556903,5.8635393092479955,-2.3316270259739227,-2.3316270259739227,8.651245856253968,-2.3316270259739227,6.028957408165185,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227,-2.3316270259739227
MET12,6.364482513054993,-3.536691987919591,5.674520825659366,-3.536691987919591,-3.536691987919591,4.33006268161154,-3.536691987919591,8.379904800126077,-3.536691987919591,-3.536691987919591,-3.536691987919591,-3.536691987919591,4.186183722950108,5.52228222239681,-3.536691987919591,-3.536691987919591,-3.536691987919591,3.2320997655043247,4.4389695210448314,-3.536691987919591,-3.536691987919591,-3.536691987919591,5.701336215811651,4.683212640515354,5.817889511810759,7.232078199857529,-3.536691987919591,2.6500087295360366,1.6090475065229164,7.2213781643535215,4.460348626096531,5.163239962072185,-3.536691987919591,-3.536691987919591,6.6035216758880155,5.710535638134446,-3.536691987919591,-3.536691987919591,-3.536691987919591,-3.536691987919591,5.497611750291263,-3.536691987919591,-3.536691987919591,4.446181510306885,-3.536691987919591,3.4308488028763664,6.72413213324993,6.888772376207635,2.969612646037616,-3.536691987919591,-3.536691987919591,8.839611655198118,4.0740006518978475,8.591582567665542,-3.536691987919591,4.972715594177403,-3.536691987919591,5.678314902178435,-3.536691987919591,-3.536691987919591,-3.536691987919591,7.7654501354500916,-3.536691987919591,-3.536691987919591,-3.536691987919591,1.207671064650345,-3.536691987919591,-3.536691987919591,-3.536691987919591,-3.536691987919591,-3.536691987919591,-3.536691987919591,-3.536691987919591,3.7698276497046983,2.0282754596648758,-3.536691987919591,1.286771716647202,-3.536691987919591,-3.536691987919591,-3.536691987919591,6.3227572784062795,-3.536691987919591,5.921407960870976,-3.536691987919591,-3.536691987919591,-3.536691987919591,5.3588728145717575,-3.536691987919591,-3.536691987919591,-3.536691987919591,-3.536691987919591,-3.536691987919591,3.2992297304962257,-3.536691987919591,-3.536691987919591
