Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_unclassified,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
6.6830131666230095,6.176653985866736,6.631772775093607,-3.527987602165465,-3.527987602165465,-3.527987602165465,1.4237460761650451,-3.527987602165465,-3.527987602165465,2.124693799090549,-3.527987602165465,8.73169996404687,-3.527987602165465,6.242257637633501,9.199852182938637,6.282328454207817,7.695395197285283,0.571687372632196,6.654935057600852,-3.527987602165465,-3.527987602165465,-3.527987602165465,0.6252438852850979,-3.527987602165465,-3.527987602165465,5.316421456207723,-3.527987602165465,-1.1436187993119074,-1.5948260333172346,-3.527987602165465,6.212523630389381,-3.527987602165465,-3.527987602165465,-0.3276180466787455,-3.527987602165465,2.9545556343230324,-3.527987602165465,-3.527987602165465,3.521490076773854,5.378793501146854,-3.527987602165465,3.200207664153342,3.084696942639537,2.761021926079753,1.0960767419895348,-3.527987602165465,4.312571651399579,3.782316673557176,7.453957662308611,-3.527987602165465,-3.527987602165465,5.818454121851486,0.2664546166663317,-3.527987602165465,2.3994092157227493,-3.527987602165465,-3.527987602165465,-3.527987602165465,3.819343717766841,-3.527987602165465,-1.018053815179984,3.4928218501945336,-3.527987602165465,-3.527987602165465,4.653607629029968,-3.527987602165465,-3.527987602165465,7.771145266739714,5.515962845376806,-3.527987602165465,-3.527987602165465,3.9526442006795577,-3.527987602165465,1.485593209346865,-3.527987602165465,5.414208552281305,-3.527987602165465,-3.527987602165465,2.787058419599872,5.304023541745933,-3.527987602165465,-3.527987602165465,6.488150177666563,-3.527987602165465,-3.527987602165465,-3.527987602165465,-3.527987602165465
6.462040148583494,6.06946915784937,7.045439073845543,-3.451695228865038,-3.451695228865038,1.6817723433619065,-3.451695228865038,-3.451695228865038,-3.451695228865038,-3.451695228865038,-3.451695228865038,9.26173186009787,-3.451695228865038,7.484970365153744,8.49541799416719,7.0027236802768345,7.62439118868977,-0.1854468218993012,6.521728978694759,-3.451695228865038,-3.451695228865038,-3.451695228865038,1.4187908630183514,-3.451695228865038,-3.451695228865038,4.816706910870384,-3.451695228865038,-3.451695228865038,0.599106682281656,-3.451695228865038,5.77528416868254,-3.451695228865038,-3.451695228865038,-0.8297810006746982,-3.451695228865038,3.513683168974396,-3.451695228865038,-0.3625272217306214,3.668034787801826,5.829029824564522,-3.451695228865038,2.8774234194666857,-1.029383432609853,-3.451695228865038,-3.451695228865038,-3.451695228865038,3.789972124291984,2.882223454125066,7.396875789436239,-3.451695228865038,-3.451695228865038,7.154620688450679,-3.451695228865038,-3.451695228865038,2.692791044444979,-3.451695228865038,-3.451695228865038,-3.451695228865038,3.701220830569514,-3.451695228865038,1.923025553474714,2.924946985958917,-3.451695228865038,-3.451695228865038,4.155760031110516,-3.451695228865038,-3.451695228865038,7.687871769458587,5.073287830544838,-3.451695228865038,-3.451695228865038,5.047086171315017,-3.451695228865038,4.489502288690838,5.6985987218440375,4.449509968918419,-3.451695228865038,-3.451695228865038,2.230499769901142,4.667633664880199,-3.451695228865038,-3.451695228865038,7.207350821133835,-3.451695228865038,-3.451695228865038,-3.451695228865038,0.2831140458549068
6.520183369389355,6.851371221877676,7.683703976172899,-2.940064986289096,-2.940064986289096,-2.940064986289096,-2.940064986289096,-2.940064986289096,-2.940064986289096,-2.940064986289096,-2.940064986289096,9.812100584719806,-2.940064986289096,8.232643855704417,9.134661093462512,7.549415290146655,8.63125083677553,-2.940064986289096,5.398310503714998,-2.940064986289096,-2.940064986289096,-2.940064986289096,1.5120743625312087,-2.940064986289096,-2.940064986289096,4.998655056811929,3.36918568202088,-2.940064986289096,-2.940064986289096,-2.940064986289096,3.4256371650727555,-2.940064986289096,-2.940064986289096,-2.940064986289096,-2.940064986289096,3.577306057587742,-2.940064986289096,-2.940064986289096,4.772066961016673,4.750485083712851,-2.940064986289096,0.9247021393808534,-2.940064986289096,-2.940064986289096,2.796423558693993,-2.940064986289096,-2.940064986289096,4.620460028567498,6.095086759596614,-2.940064986289096,-2.940064986289096,7.379294073119795,-2.940064986289096,-2.940064986289096,2.237976927948198,-2.940064986289096,-2.940064986289096,-2.940064986289096,3.029866182368352,-2.940064986289096,-2.940064986289096,3.253976080331469,3.769331555532138,-2.940064986289096,4.536059284830443,-2.940064986289096,-2.940064986289096,8.547649931822875,5.23490474662592,-2.940064986289096,-2.940064986289096,-2.940064986289096,-2.940064986289096,4.496795692074231,5.7009403266594685,4.1545785490144125,-2.940064986289096,-2.940064986289096,-2.940064986289096,4.606924124787177,-2.940064986289096,-2.940064986289096,7.1816827554174,-2.940064986289096,-2.940064986289096,-2.940064986289096,1.6181953598561094
6.602914001446959,6.399672304272269,6.927113733117514,-4.301724381881979,-4.301724381881979,0.6494415246833594,-4.301724381881979,-4.301724381881979,-4.301724381881979,-4.301724381881979,-2.2147572726349907,7.170234871382803,0.1506885072155608,6.2246531610057625,7.337863803434466,6.35476838599568,6.876474494971905,0.225048982284779,3.746289281309617,-4.301724381881979,-0.5994742840308778,-4.301724381881979,0.4313203291345466,-4.301724381881979,-4.301724381881979,4.332462285664132,-4.301724381881979,-4.301724381881979,-4.301724381881979,-4.301724381881979,5.524047262320887,-4.301724381881979,-2.0533296202841687,-0.9298492405213176,-4.301724381881979,3.232059062926922,-4.301724381881979,1.1664862164799068,3.622912954758399,4.815515637500446,-4.301724381881979,2.8687376329491974,2.308675267621634,-4.301724381881979,-4.301724381881979,-4.301724381881979,1.774493635125122,4.556439568269955,5.38283631860839,-4.301724381881979,-4.301724381881979,7.148578938787898,2.028675488609366,0.3486620863825056,2.0407917059210714,-4.301724381881979,-4.301724381881979,-0.1243321395812486,4.548327564004664,-4.301724381881979,1.0453297033018494,2.444521723737438,-4.301724381881979,-4.301724381881979,3.961418320160406,-4.301724381881979,-4.301724381881979,7.371309747764656,4.604674777784658,-4.301724381881979,-4.301724381881979,2.626881445613833,1.1737914970937189,4.7519988750209805,5.762558170059377,4.814095906448366,-4.301724381881979,-4.301724381881979,1.887380105520368,5.839564013366633,1.3494028472841482,1.1554272469667826,7.170696475016852,-4.301724381881979,1.506590860258452,1.441926360881416,1.5294824866927377
4.06132162612038,5.665718034776159,6.331397456743267,-3.3799025507243474,-3.3799025507243474,2.227205325004196,-3.3799025507243474,-3.3799025507243474,-3.3799025507243474,-3.3799025507243474,-3.3799025507243474,9.05980459112251,-3.3799025507243474,6.26235620553603,9.03744803198494,6.938064028341248,7.727511917557813,1.920446006802969,6.579309253765475,-3.3799025507243474,-3.3799025507243474,-3.3799025507243474,-3.3799025507243474,-3.3799025507243474,-3.3799025507243474,4.864235127176118,-3.3799025507243474,0.0553047695043336,-0.6648363242269824,-3.3799025507243474,6.653937826578696,-3.3799025507243474,-3.3799025507243474,-1.0344910710234068,-3.3799025507243474,2.755046612422853,-3.3799025507243474,-3.3799025507243474,3.4598996484416134,6.1753878661076165,-3.3799025507243474,2.805824876006094,2.3648336858037595,-3.3799025507243474,-3.3799025507243474,-3.3799025507243474,4.354481953706404,4.647391082073599,8.25714375926263,-3.3799025507243474,-3.3799025507243474,7.358836528979147,-0.5998168420136718,-3.3799025507243474,2.0596670320120403,0.9318682970717536,-3.3799025507243474,-3.3799025507243474,5.004352316392014,-3.3799025507243474,2.1810729891962115,3.431700389220455,-3.3799025507243474,-3.3799025507243474,3.952714111741265,-3.3799025507243474,-0.0736345073353916,7.56250203170357,5.286432833586877,-3.3799025507243474,-3.3799025507243474,2.118272014417208,-3.3799025507243474,6.120423765617391,-3.3799025507243474,5.278868786982579,-3.3799025507243474,-3.3799025507243474,3.021299244449616,5.348327971860511,-3.3799025507243474,-3.3799025507243474,7.1160018969995456,-3.3799025507243474,-3.3799025507243474,-3.3799025507243474,-0.8486985128042566
2.483251759486372,2.4340701764011623,3.2411441582967857,-4.627098991167859,0.5876299924647306,2.4579084537131357,-4.627098991167859,1.4928165945479028,-4.627098991167859,-4.627098991167859,1.646019490489003,5.551284164729683,-4.627098991167859,5.287854820749583,4.770404813729754,4.503633353747079,4.916653020947438,2.978416261481379,2.7044850109234675,-4.627098991167859,-4.627098991167859,-4.627098991167859,3.414027875575224,-4.627098991167859,-4.627098991167859,5.854109996592368,-4.627098991167859,1.4699503601974326,2.3195882383124404,-4.627098991167859,6.011848453462642,-0.1943254633706335,-0.2334062881308316,0.566587310522527,-4.627098991167859,4.533930583090657,-4.627098991167859,2.4816864813257364,5.373625156367754,7.336173077729309,-4.627098991167859,3.4865004097454806,-2.7640277013419823,-4.627098991167859,-4.627098991167859,-1.8162004051562888,4.221082804948362,5.533070084649474,6.77653733230424,-4.627098991167859,-4.627098991167859,6.482093094898191,-0.8911683265469446,1.748925540736681,2.535688957047907,-4.627098991167859,4.029897758557491,1.8843011976277972,4.774775824845354,-4.627098991167859,1.4608385139937514,2.5406757523650203,-4.627098991167859,-4.627098991167859,3.8226584986083454,-4.627098991167859,1.5175528840088353,4.376509141929654,6.08628923679922,1.3691128167643356,-4.627098991167859,-1.3965269471964898,-4.627098991167859,5.214363729672389,7.148204362499894,3.233126273156484,-4.627098991167859,-0.1955239006154681,3.236310133520515,5.3089375118298605,-4.627098991167859,-0.8744782285386172,7.510811463843439,-4.627098991167859,-4.627098991167859,0.2398985220713818,0.6130584827999765
-3.5178689739541,5.089086291072622,6.310244658516814,-3.5178689739541,-3.5178689739541,0.1112618068684145,-3.5178689739541,-3.5178689739541,-3.5178689739541,-3.5178689739541,-1.589698952648888,9.01939479217303,-3.5178689739541,7.524043236061463,8.44131706230834,6.901520004453847,7.479242267675514,-0.9029753072085605,6.308938164564216,-3.5178689739541,-3.5178689739541,-3.5178689739541,-3.5178689739541,-3.5178689739541,-3.5178689739541,4.779654395368147,-3.5178689739541,-3.5178689739541,1.9595049325414136,-3.5178689739541,2.545007510016976,-3.5178689739541,-3.5178689739541,-3.5178689739541,-3.5178689739541,2.916255277138564,-3.5178689739541,-3.5178689739541,3.2157505191586617,6.069634507192576,-3.5178689739541,1.7380404033989354,1.358112159082154,-3.5178689739541,-3.5178689739541,-3.5178689739541,0.1661963701528304,4.406294175448181,7.17642755086832,-3.5178689739541,-3.5178689739541,7.965509579523744,-3.5178689739541,4.084735284208604,2.3852540861720755,-3.5178689739541,-3.5178689739541,-3.5178689739541,4.047377845666783,-3.5178689739541,-3.5178689739541,2.857620551970535,-3.5178689739541,-3.5178689739541,4.028189166626188,-3.5178689739541,-3.5178689739541,7.463208114765717,5.075038435583743,2.858655236562643,3.340319436251745,3.004799447832172,0.3990318600330642,5.029922800462814,5.964224474240951,4.524700925590239,0.1788429485618046,-3.5178689739541,1.0437662548519828,5.8184280188966895,-1.366169806944626,-3.5178689739541,7.947538186322396,-3.5178689739541,0.7478905370625988,1.9763059152101423,1.977138600094904
-0.2412120302913685,4.808880428853533,5.272150252190269,3.74095798132805,2.23192640876542,0.8643535662814656,-4.227415586735827,2.5030439421717725,-4.227415586735827,1.9720690327599544,1.2908291019893596,8.536626765146437,-4.227415586735827,6.554782319609856,7.694888884198183,5.898644816201822,6.496825669463108,3.245333718726733,5.900895167895119,-4.227415586735827,0.0137122269424612,-4.227415586735827,0.8637125789039288,-4.227415586735827,-4.227415586735827,3.920830715352034,-4.227415586735827,-2.545078268292878,-0.4880603203705185,-4.227415586735827,5.147529836076012,-4.227415586735827,-4.227415586735827,-4.227415586735827,0.8617871478892081,2.4601952812093844,-4.227415586735827,2.599998006076695,4.213013259658914,4.848347989798344,-4.227415586735827,2.8348078101604672,1.0853683315452187,-4.227415586735827,-4.227415586735827,-4.227415586735827,3.957797327330428,2.525929944743453,7.42940952704655,-0.3868196417192706,-4.227415586735827,6.66409037731902,-4.227415586735827,-4.227415586735827,0.5375977407705594,-4.227415586735827,-4.227415586735827,2.377633391261016,4.983277298446272,-4.227415586735827,1.6073118283185055,1.143736299651966,-4.227415586735827,-4.227415586735827,2.82871547107868,-4.227415586735827,2.3139936258654874,4.863873350047853,4.154635290305772,-4.227415586735827,-4.227415586735827,1.7610011098361449,-4.227415586735827,6.186663103284621,-4.227415586735827,3.1095534473347586,2.609106261030191,3.0319710949752423,3.667745238471316,5.813694786947883,-0.1226965086352827,-2.647013589252568,6.14027975407568,-4.227415586735827,-4.227415586735827,-2.4885587917829177,0.2191195257061942
4.17741260071807,4.845770323743406,6.013383437937984,1.623777231696744,-0.5781098085342258,1.5107980616435537,-4.144308701604526,-0.5058163092848904,-4.144308701604526,-1.5305041756894031,-0.3775972898547621,8.356661307307203,-4.144308701604526,6.27508455674288,8.110591108673365,6.15472685220044,6.460048482092711,1.660716431370142,5.523251122696789,-4.144308701604526,-4.144308701604526,-4.144308701604526,-4.144308701604526,-4.144308701604526,-4.144308701604526,4.452801873973326,-4.144308701604526,0.8335203144017633,1.0840063489103553,-4.144308701604526,6.22352305766865,-4.144308701604526,-4.144308701604526,-0.589710810056534,-4.144308701604526,1.4070548883813494,-4.144308701604526,2.444754931847464,3.6718542681858,5.750268971683105,-4.144308701604526,2.254114696876215,-4.144308701604526,2.940207813820712,-4.144308701604526,-4.144308701604526,3.3447377083104266,3.09410440310462,7.093823870457756,-4.144308701604526,-4.144308701604526,6.7604035509852025,-4.144308701604526,1.977341116428435,1.9235202021280149,-4.144308701604526,-4.144308701604526,1.9789073569568023,5.084108664954785,-4.144308701604526,2.3374718336018727,3.187661863341664,-4.144308701604526,-4.144308701604526,3.7832193030919328,-4.144308701604526,-0.8592756234072567,6.376643610418673,4.436334985283234,-4.144308701604526,-0.9853040782856954,3.215311935195873,-4.144308701604526,6.2934180373851465,-4.144308701604526,4.52892771714975,1.7209468359221152,2.0332945703475227,2.4504913781658475,4.402227912246895,-4.144308701604526,-4.144308701604526,6.8470978367956565,-4.144308701604526,-4.144308701604526,-0.7927818284555332,1.1351956418154945
2.455369296230168,3.865154971199444,5.324204959642334,-3.7854883183789454,-3.7854883183789454,1.386847380468092,-3.7854883183789454,1.0398095251483603,-3.7854883183789454,1.4116381998966574,0.1181873280081227,8.947264223709887,-3.7854883183789454,7.946392530437722,7.857902726164166,6.376843464711584,6.990612688709122,-0.7992965419319251,6.028970444446439,-3.7854883183789454,-3.7854883183789454,-3.7854883183789454,-3.7854883183789454,-3.7854883183789454,-3.7854883183789454,5.236724183917214,4.423355851048405,-3.7854883183789454,1.429289531390193,-3.7854883183789454,5.706700762163824,-3.7854883183789454,-3.7854883183789454,-3.7854883183789454,-3.7854883183789454,1.1373960759016803,-3.7854883183789454,0.011234522314103,3.4064461484202457,6.972499948824419,-3.7854883183789454,2.2618125380801155,1.3317318938275875,-3.7854883183789454,-3.7854883183789454,-3.7854883183789454,2.423512757198922,2.376288666356348,7.400929132986656,-3.7854883183789454,-3.7854883183789454,6.951175903722135,-3.7854883183789454,-3.7854883183789454,2.594033021555152,-3.7854883183789454,-3.7854883183789454,-1.52894252891463,4.996254830654083,-3.7854883183789454,1.735801269682634,2.302359185570026,-3.7854883183789454,-3.7854883183789454,3.045835659223352,1.0454436082752796,1.667094120614422,6.723343030681529,5.3153445111857005,-3.7854883183789454,-3.7854883183789454,3.3951783733624,-1.133858424128828,6.089681428311291,-3.7854883183789454,4.034536891742057,-3.7854883183789454,1.7569054713003034,2.503571937815016,5.387960365338867,-3.7854883183789454,-3.7854883183789454,6.7067858588051,-3.7854883183789454,-0.1770007645265092,1.8046078962616523,2.0630394712516296
1.8434032336926105,-3.628980381503855,5.101660777522521,6.958522287778049,3.6993686552439033,-3.628980381503855,-3.628980381503855,7.301939664621925,-3.628980381503855,4.402281715191298,2.8888575068867093,4.453926620548556,-3.628980381503855,2.389936297591822,-3.628980381503855,6.207675866081584,7.0141972667383,6.343093913878548,2.5427822139643315,-3.628980381503855,-3.628980381503855,-3.628980381503855,-3.628980381503855,4.5478971869056615,2.50526948743204,-3.628980381503855,-3.628980381503855,-3.628980381503855,-3.628980381503855,-3.628980381503855,-3.628980381503855,-3.628980381503855,-3.628980381503855,-3.628980381503855,3.43641127014046,-3.628980381503855,1.8063184685833669,0.5735874690146119,-3.628980381503855,-3.628980381503855,3.4480123192698056,2.114152403317662,-3.628980381503855,4.5950789044996725,-3.628980381503855,4.67019811444442,-3.628980381503855,4.311142007467724,3.365138115830137,6.315644013348794,0.4776380290570419,8.01376733031725,2.3398535066183896,4.110578694467469,-3.628980381503855,-1.0309281291136028,-3.628980381503855,-3.628980381503855,4.329419310309784,-3.628980381503855,-3.628980381503855,3.1991003987612494,3.240514815757356,5.0848522100888855,4.609084960365962,-3.628980381503855,6.574802163610783,-3.628980381503855,-3.628980381503855,-3.628980381503855,9.556267781631638,4.299197667448537,-3.628980381503855,-3.628980381503855,4.004112210660328,-3.628980381503855,0.7088691701550047,-3.628980381503855,2.232631852687434,4.953459631497295,-3.628980381503855,-3.628980381503855,7.414240618359955,-3.628980381503855,-3.628980381503855,-3.628980381503855,-3.628980381503855
-2.329782637450272,-2.329782637450272,-2.329782637450272,2.8663263586270222,-2.329782637450272,-2.329782637450272,-2.329782637450272,6.914815120973884,-2.329782637450272,6.102285210997519,-2.329782637450272,-0.1292431143613122,2.243450346731027,4.455226296520325,4.232705646849064,6.63615771843135,7.638533085435681,8.148652983121869,2.6083930636044155,-2.329782637450272,-2.329782637450272,-2.329782637450272,-2.329782637450272,5.172093494727004,1.4067532070070463,-2.329782637450272,-2.329782637450272,-2.329782637450272,-2.329782637450272,-2.329782637450272,4.825663534988412,-2.329782637450272,-2.329782637450272,-2.329782637450272,-2.329782637450272,-2.329782637450272,-2.329782637450272,-2.329782637450272,-2.329782637450272,-2.329782637450272,2.5109916343833767,3.2323028297577903,2.6346643491877035,4.938533510348471,-2.329782637450272,-2.329782637450272,-2.329782637450272,4.591251710500669,5.414782586965567,-2.329782637450272,3.074351692471044,8.884277280984715,-2.329782637450272,-2.329782637450272,-2.329782637450272,-2.329782637450272,-2.329782637450272,-2.329782637450272,2.9251521585157416,-2.329782637450272,-2.329782637450272,2.314447311333097,-2.329782637450272,-2.329782637450272,3.352055904957321,-2.329782637450272,8.499288604796593,-2.329782637450272,-2.329782637450272,-2.329782637450272,11.22206708885068,-2.329782637450272,1.829640761293824,-2.329782637450272,3.42650672908554,-2.329782637450272,-2.329782637450272,-2.329782637450272,2.1535106720440496,2.996449797006436,-2.329782637450272,-2.329782637450272,7.324435945780373,-2.329782637450272,-2.329782637450272,-2.329782637450272,-2.329782637450272
-3.933379217312826,-3.933379217312826,3.673658080216586,7.110882795163359,5.368208587445422,-3.933379217312826,3.3698257220504697,6.882949458900733,-3.933379217312826,5.6428009765390055,4.284811528029684,6.388121036337435,-3.933379217312826,3.521676144144396,1.7908416518496004,7.017224637606036,7.430226511996807,7.026036110883798,2.9258494854134627,-3.933379217312826,-3.933379217312826,-3.933379217312826,-3.933379217312826,5.647048163933572,2.939573094262512,-3.933379217312826,-3.933379217312826,-3.933379217312826,-3.933379217312826,-3.933379217312826,0.233121480843744,-3.933379217312826,-3.933379217312826,-3.933379217312826,-3.933379217312826,-3.933379217312826,1.5262468668245237,1.8947170205408053,-3.933379217312826,-3.933379217312826,4.011561600898687,3.2176717423969894,-3.933379217312826,5.8311505064282185,-3.933379217312826,2.3199683709211474,-3.933379217312826,5.903169869716621,3.83124705114964,-1.629589807021178,-3.933379217312826,7.952671677379103,3.64920807502946,3.6209147238896593,1.465403436893265,1.5322609518557293,-3.933379217312826,-3.933379217312826,5.325002519207123,-3.933379217312826,-3.933379217312826,3.490499612609355,-3.933379217312826,5.295999902819241,3.336408113059375,-0.1301639018689719,4.990363729148249,-3.933379217312826,-3.933379217312826,-3.933379217312826,8.452615661134534,5.715281755879582,-3.933379217312826,-3.933379217312826,-3.933379217312826,-3.933379217312826,0.5014314016583761,-3.933379217312826,2.485826559322687,5.764823525402364,-3.933379217312826,-3.933379217312826,7.657208306244692,-3.933379217312826,-3.933379217312826,0.9396231090567452,2.095746658728939
-3.4513506166895453,1.196900768305298,3.5493355590033597,6.01833286554032,3.435588178009552,-3.4513506166895453,-3.4513506166895453,6.198864034901991,-3.4513506166895453,5.194466917056692,3.637706073020091,6.60701010034426,-1.0212219377810712,3.47110104614308,4.9415740911676105,6.814466687050675,6.677836390976742,6.670869403869723,3.5616336612840263,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,3.6580548657741296,0.2776310943925786,-1.6715444282197112,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,1.8077804491518383,1.2738302825197465,-3.4513506166895453,0.9263936663140412,2.005075079854848,2.98484595482509,-3.4513506166895453,5.499861871736083,4.119037521870004,1.5442033448370474,-3.4513506166895453,3.961501642878461,3.5037663500733345,-3.4513506166895453,-3.4513506166895453,7.828787217212028,-1.3667958741217294,2.969578338257583,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,3.6057352445575113,-3.4513506166895453,-3.4513506166895453,2.8521418447683047,3.0538179602741247,4.470201985514579,2.9588829466373454,-3.4513506166895453,5.023311628722003,4.048639761120804,-3.4513506166895453,-3.4513506166895453,10.009276900321847,3.7976422596785415,-3.4513506166895453,-3.4513506166895453,2.933076973227473,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,2.297795898679512,4.871767255393128,-3.4513506166895453,-3.4513506166895453,7.117542857357996,-3.4513506166895453,-3.4513506166895453,-3.4513506166895453,-0.081869053121224
-3.4391634671525733,-3.4391634671525733,3.837671453466001,6.639571618387588,4.39864573224464,-3.4391634671525733,2.785233499582512,7.595799641425977,-3.4391634671525733,5.781718212866793,4.076501460167758,5.886478635758612,-3.4391634671525733,3.161927823362383,0.9590530506319704,7.323215181341656,7.71694927980353,7.344579552641226,1.7844454464311197,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,5.045075575585688,3.045149640658753,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,1.357098614100131,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,1.0316640716725836,-3.4391634671525733,-3.4391634671525733,6.253483530984064,3.665252316598055,2.5181440530670542,-3.4391634671525733,3.4080769066755057,2.1537562323839445,-3.4391634671525733,-3.4391634671525733,7.94069876339405,3.2150543801530302,3.363144944709097,1.2795378338647314,-2.5205823705265065,2.8008173228558704,-3.4391634671525733,3.810303250411653,-3.4391634671525733,-3.4391634671525733,2.636995170913797,1.8891046780698064,5.103506984248419,3.778342762332084,-3.4391634671525733,6.350204564651694,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,9.727491883619386,4.137151924932386,2.485146138754292,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,0.3257624728633033,-3.4391634671525733,1.0532444907114016,3.230329766260424,-3.4391634671525733,-3.4391634671525733,7.439229747093448,-3.4391634671525733,-3.4391634671525733,-3.4391634671525733,1.6868048650216263
-4.367255784523199,-4.367255784523199,3.86590926907951,6.424688346852134,4.115748228285492,-4.367255784523199,2.3339517849109805,7.227922814537078,-4.367255784523199,5.259792020518735,3.962998043746212,5.940406785868593,-4.367255784523199,3.3657602620611597,0.0155148251466012,7.076242190387927,7.099387531965934,6.812725794008652,3.815625870350094,-4.367255784523199,-4.367255784523199,-4.367255784523199,-4.367255784523199,4.722746890356684,2.3732929530079154,-4.367255784523199,1.8328291272338813,-0.0648585859115566,0.6798498851809143,-4.367255784523199,2.50803864522168,-4.367255784523199,-4.367255784523199,-1.0437095929423703,0.4485069481317953,-4.367255784523199,0.944986893943046,1.6785710062727093,-4.367255784523199,-4.367255784523199,3.298491016464281,2.067999698083572,2.1213404764078883,6.12438301444781,2.559165103217971,3.902814542222688,-4.367255784523199,4.229870270013851,1.0737674474987635,-4.367255784523199,-2.07274945075051,7.195088798532237,3.530130150818578,1.4480123431582168,1.030211365807867,-0.7165299513182664,-4.367255784523199,-4.367255784523199,3.5936629950594705,-2.3013592934463976,-4.367255784523199,3.147090329496929,-4.367255784523199,5.081621672981388,4.113269905295194,-4.367255784523199,6.022009163820823,-4.367255784523199,-4.367255784523199,1.6732772717124735,7.772112733540208,3.0199163536387763,-4.367255784523199,-0.6828799218969301,4.454215063890543,-4.367255784523199,-0.4480281270755526,-4.367255784523199,1.7233892999663247,4.855635218565833,-4.367255784523199,-4.367255784523199,6.974754603412997,-4.367255784523199,-4.367255784523199,-4.367255784523199,-4.367255784523199
