Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_unclassified,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
-3.211033271805801,-3.211033271805801,-3.211033271805801,-3.211033271805801,-3.211033271805801,-0.2040885448363418,-3.211033271805801,-0.1360452357462964,-3.211033271805801,-3.211033271805801,5.044861608865204,3.2601398115324765,-3.211033271805801,4.305198529706939,-3.211033271805801,1.6259190239363086,6.130996821808623,7.08092501970299,-3.211033271805801,6.774677369564451,-3.211033271805801,3.736635153975559,3.9595637010909313,4.643340611762951,1.8964115333665836,3.3373330790007367,8.235613382887372,-3.211033271805801,-3.211033271805801,-3.211033271805801,2.7049344566310056,-3.211033271805801,-3.211033271805801,1.0782974799015292,-3.211033271805801,2.3621618379101417,5.103636187477282,0.8343616509722125,-3.211033271805801,6.273554568419561,3.569869764342908,-3.211033271805801,-3.211033271805801,3.343434351997252,-3.211033271805801,3.093033181109454,2.68293725040292,2.522576187627255,4.230744871652927,-3.211033271805801,-3.211033271805801,7.546574487089209,-0.1694882654131895,-3.211033271805801,-3.211033271805801,-3.211033271805801,-3.211033271805801,-3.211033271805801,-3.211033271805801,-3.211033271805801,-3.211033271805801,1.0782974799015292,-3.211033271805801,-3.211033271805801,-3.211033271805801,4.844974372822182,7.55583138156399,-3.211033271805801,2.316037269068524,-3.211033271805801,10.232584019355214,1.1535177989120449,-3.211033271805801,5.839588382886232,-3.211033271805801,5.00229586510127,-3.211033271805801,-3.211033271805801,3.1968422508920167,-3.211033271805801,-3.211033271805801,-3.211033271805801,5.797997102935126,1.2416071669670803,-3.211033271805801,2.1073544564677125,2.479422529953702
-5.667372189509488,4.295117437264292,-5.667372189509488,-5.667372189509488,-5.667372189509488,-1.0554715125152327,-0.3228733246674267,0.8968927676891276,2.543691899837809,-5.667372189509488,4.070794529292773,5.372627420231078,-5.667372189509488,4.00096461617746,-4.07140997312675,2.064677939581161,4.938312985473623,4.839852147123418,-5.667372189509488,5.728735861307603,-5.667372189509488,3.321056537907282,1.3621182750880436,3.400258316551602,1.4626526800447497,2.5710604327806834,-2.27395085915518,-0.2726509107991059,-0.5858442073259127,-5.667372189509488,1.809192698595944,-0.6315371085663859,0.4304221317711638,1.3418158639157296,2.738094417604147,1.1717832987302756,3.90427228953286,1.4332519526556435,-5.667372189509488,3.7510097675124703,1.2923853160382954,-5.667372189509488,-5.667372189509488,2.105050592025906,-5.667372189509488,3.4226361488865784,2.58831498282394,2.0563643109096024,4.528195959948346,4.191247669226152,3.732699314880546,6.3880796241108575,-5.667372189509488,0.7714739667755914,1.2368940928515544,-5.667372189509488,-5.667372189509488,-5.667372189509488,0.7257225094243838,2.256669938242944,0.3488816514243291,2.294619782407178,-5.667372189509488,5.257596595194805,2.176331971812924,3.133719256558207,5.447263872142347,-5.667372189509488,0.5684616841105372,0.5291960747196827,6.314183613734782,-0.0094900889265492,-0.8649791709797707,3.66050499132666,-5.667372189509488,-1.138038251604085,-5.667372189509488,1.3797708990255968,1.4181268833247822,2.9849848944159314,1.3210927079590409,2.5688304392759367,5.525527958519758,-0.4806162215236167,-1.7509666976169065,1.06774443903985,2.216715067083042
-3.8497765283374026,4.379177969663713,-3.8497765283374026,-3.8497765283374026,-3.8497765283374026,-3.8497765283374026,-3.8497765283374026,-3.8497765283374026,3.304131686061053,-1.4970075683973985,6.166287458403624,4.394935218501249,-3.8497765283374026,6.113116541671733,-0.3282179468007697,3.98625925388844,5.250317701234524,6.441050275355449,-3.8497765283374026,6.691714538461532,-3.8497765283374026,2.2233425144032664,-0.924632976231317,4.090593735656397,1.3707259908792435,3.367486715525394,-3.8497765283374026,-3.8497765283374026,-1.9326168494289977,-3.8497765283374026,1.8081551992449436,-3.8497765283374026,0.8711740035371829,-3.8497765283374026,1.2938461342280458,1.891630152860396,2.4500822957135497,-3.8497765283374026,-3.8497765283374026,-0.9184263364676396,1.6458471608354657,-3.8497765283374026,-3.8497765283374026,4.961004562131682,-3.8497765283374026,4.808598795643885,2.6362104500713084,-3.8497765283374026,4.5190720115907945,1.800839932056398,3.0800492158054924,6.041627455390382,-0.8760261365733726,-3.8497765283374026,1.454302321180835,-3.8497765283374026,-3.8497765283374026,-3.8497765283374026,0.4985539276485138,-3.8497765283374026,-0.7022596138124637,1.789353183724712,3.3270890037021674,5.5368245978142205,3.72687534734868,4.479343633812068,7.58128288442747,-3.8497765283374026,1.2656872207032617,-3.8497765283374026,9.574057139452284,4.38044649029858,3.91178298946442,6.065360641553204,-3.8497765283374026,1.2760814725901035,-3.8497765283374026,3.656708344236733,1.7454942410828629,3.019698503577412,-3.8497765283374026,-3.8497765283374026,4.827857747282732,-3.8497765283374026,-3.8497765283374026,1.3159484308299572,-3.8497765283374026
-3.42585106588756,5.195484768092403,-3.42585106588756,-3.42585106588756,-3.42585106588756,-3.42585106588756,-3.42585106588756,-0.6170907115955515,4.903594360342634,-1.169415339834945,7.335778394924491,2.80543299494078,-3.42585106588756,6.858964985702263,-1.9455079595767568,4.118255184283648,6.270422298645971,7.249746503357332,-3.42585106588756,7.860782435294849,-3.42585106588756,-3.42585106588756,3.446172350794283,4.57448451268932,2.128950079109128,3.928399695573716,-3.42585106588756,-3.42585106588756,-3.42585106588756,-3.42585106588756,2.5555979290178,-3.42585106588756,-3.42585106588756,-3.42585106588756,0.3836494247193034,0.1279109347313181,2.8130695267213417,-3.42585106588756,-3.42585106588756,4.093329599989625,0.7189635387429671,-3.42585106588756,1.9802930097126976,4.873944500969303,3.2836906881862724,-3.42585106588756,0.7694642004040144,-3.42585106588756,-0.0190973721658558,-0.0359077288885956,3.0234220715134645,7.47443401718407,-0.0660234698224648,-3.42585106588756,-3.42585106588756,-3.42585106588756,-3.42585106588756,-3.42585106588756,-0.808618069025707,-3.42585106588756,-3.42585106588756,1.781808861641759,2.950857106933783,6.598223410420556,3.858176154368195,5.9675033236169215,8.849857612911265,-3.42585106588756,3.272128001728112,-3.42585106588756,9.560681116393932,-3.42585106588756,4.592368281004897,4.595180413412172,-3.42585106588756,-3.42585106588756,-3.42585106588756,1.2994595011770542,1.2133552438636883,4.612498136602661,-3.42585106588756,-3.42585106588756,5.189735987480579,-3.42585106588756,-3.42585106588756,-3.42585106588756,-0.8652614754617609
-4.8058917444530245,4.891860295787461,-4.8058917444530245,-4.8058917444530245,-4.8058917444530245,-4.8058917444530245,-4.8058917444530245,1.1944256361467156,3.937575761444784,-0.2060974883597577,5.913910688953323,4.6264796897009335,-4.8058917444530245,5.232381498081683,0.0662926793858016,3.4496445992539515,5.348486229839539,5.426412669836708,-4.8058917444530245,6.635936712781927,-4.8058917444530245,2.2263200915593107,0.995439018204724,3.5477720905263537,1.1458870078215284,2.8731333411610507,-4.8058917444530245,-0.6492522124716711,-4.8058917444530245,-4.8058917444530245,2.258941189166189,-0.2472200529471706,-0.5438440354584113,2.327844464159093,1.4159374263896636,2.136361000094149,2.567497037593302,1.2380044985212226,-4.8058917444530245,0.3577515401298097,2.834928082022344,-4.8058917444530245,-4.8058917444530245,2.0181455798917503,-4.8058917444530245,3.6237933808361182,1.5988751005731423,0.8281478824733242,4.3828414409804815,2.7954911358843093,4.514870188142151,7.083429093642801,-4.8058917444530245,-4.8058917444530245,1.7487503556068784,-4.8058917444530245,-4.8058917444530245,-4.8058917444530245,2.613910108797345,-2.7284442219513743,-1.8098688730315189,2.758777435701245,-4.8058917444530245,6.031113274900559,3.1367869784279483,4.18625000055165,7.160275824396856,-4.8058917444530245,1.5211448369661031,-4.8058917444530245,7.535812400260628,-0.39147777798971,1.939841470781614,5.251346177617194,-4.8058917444530245,-1.464823141236403,-4.8058917444530245,1.897912279842477,1.8966479211568803,4.686793718261551,0.5393376876843021,0.7206815476237054,6.194547591887558,-4.8058917444530245,-4.8058917444530245,1.673459883426462,1.652865249190251
-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,6.736992744197264,-0.7081432728888206,-0.7081432728888206,9.993234092102602,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,12.583589322178367,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,9.857410731519018,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,11.582948495207242,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,10.85428935612055,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206,-0.7081432728888206
-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,4.158348958154469,3.009464637671892,5.650250383092205,-2.771399161240513,4.312231316752385,5.457602117637516,-2.771399161240513,-2.771399161240513,-2.771399161240513,1.1856351051575142,2.210909183723656,-2.771399161240513,-2.771399161240513,-2.771399161240513,2.900621364847396,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,4.02234069242936,-2.771399161240513,2.6241041625433787,6.836367648919736,2.7140559809146048,3.890685706700075,1.9993997342944176,-2.771399161240513,-2.771399161240513,-2.771399161240513,2.042616354740714,0.7642017661420901,8.759469345933306,-2.771399161240513,5.787365627178877,7.987630549865144,-2.771399161240513,3.761880005957006,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,4.119203362045469,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,-2.771399161240513,1.622020244377346,4.513349410993679,-2.771399161240513,-2.771399161240513,4.347763563834627,10.812686779698442,-2.771399161240513,3.370785173083302,4.115870992430194,4.443834601373102,-2.771399161240513,-2.771399161240513,-0.5112628656830758,3.6983791247369338,-2.771399161240513,3.773258398991814,4.079761329085696,2.9570217925000986,5.987780385161337,4.063406460291361,4.651411239664176,5.764860591281666
-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,12.29093143310219,-0.622102636821058,10.441467059168634,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,11.644877043612173,12.022992487012353,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058,-0.622102636821058
-2.126951132456652,2.956516216430757,1.7721307294072322,5.653366767123998,3.291647739426633,-4.111272746240502,-4.111272746240502,5.260807752212371,-4.111272746240502,5.03740996936633,-4.111272746240502,-4.111272746240502,6.480161624807053,5.177073800813671,6.457286413113776,-4.111272746240502,4.431703538845236,6.602857973069492,3.786761918651712,-4.111272746240502,-4.111272746240502,-4.111272746240502,-4.111272746240502,-4.111272746240502,-4.111272746240502,-4.111272746240502,-0.2452466251177387,-4.111272746240502,-4.111272746240502,-4.111272746240502,-4.111272746240502,-4.111272746240502,-4.111272746240502,-4.111272746240502,0.6728879380533161,-4.111272746240502,4.834127320993924,2.7255139403022923,3.9753485653562,-4.111272746240502,4.047228492224929,5.322133511694933,-4.111272746240502,-4.111272746240502,-4.111272746240502,4.918528333537753,2.8857780158113533,4.41704031031542,8.199019947962094,0.8936796115872347,3.415675539588693,7.244381264116052,-4.111272746240502,-4.111272746240502,1.3753487742368726,-4.111272746240502,-4.111272746240502,0.2736989337671733,3.817923218782491,-4.111272746240502,0.5274258639186531,2.627428360263668,1.7173881022619597,3.9997959903176312,3.814272764586412,1.467381236979067,4.885239323605036,-4.111272746240502,-4.111272746240502,-4.111272746240502,8.780649297072912,1.6766762806735045,-4.111272746240502,5.599713466483102,-4.111272746240502,-4.111272746240502,-4.111272746240502,1.131120283907423,3.633806441419142,3.607037418236109,3.86260327595508,1.6352065317319688,5.619909318361741,4.349200341814275,-0.4386996789300603,1.5513015056332335,-4.111272746240502
-4.561468812063286,4.046919809099733,3.071104497690275,5.441535507307335,3.7515695023505193,-4.561468812063286,-4.561468812063286,1.7893492512770743,-2.166983621787457,2.880783149299812,0.5071951865059408,-4.561468812063286,6.133842996777066,6.543429162399963,7.555245213544862,5.627194280405646,6.044144025622841,4.495085178973097,1.7509476240341415,-4.561468812063286,4.136680869922002,1.380209905002597,1.345887352820499,4.851113005754475,2.626127945880472,-0.165253268370014,-4.561468812063286,0.3580265990095572,-4.561468812063286,-4.561468812063286,4.485029761872065,-0.0148188891840526,-0.1762268061684366,-4.561468812063286,1.5509251259637873,-0.1776070041919375,-0.6224876637279593,1.2475936429322587,2.2794806031509687,5.527352830388011,-4.561468812063286,2.6800408685334567,-4.561468812063286,2.7622704094057458,1.6442708937642383,-4.561468812063286,-4.561468812063286,3.086746414333672,3.1827136894982058,-4.561468812063286,-4.561468812063286,8.41369809387028,-4.561468812063286,-4.561468812063286,-4.561468812063286,1.7577503253124052,2.3845329799214188,-4.561468812063286,2.701454234323164,1.1638086195180095,-4.561468812063286,3.291057450053125,0.2807443399058709,4.98150502841865,3.586946543736742,0.5906584710209319,5.386930360239572,5.420707014588092,-4.561468812063286,-4.561468812063286,1.4026437595794157,0.3367845573033907,-4.561468812063286,3.9935417518449303,-4.561468812063286,1.9783769169716527,-4.561468812063286,-4.561468812063286,0.3209711066319567,2.283849725316098,-4.561468812063286,-4.561468812063286,5.446737851964921,-4.561468812063286,-4.561468812063286,-4.561468812063286,-4.561468812063286
-2.9887652683294927,5.902052311528052,2.8614147038379807,8.307505649587625,5.994883423773094,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,5.712112592758497,-2.9887652683294927,-2.9887652683294927,8.203656997679666,8.58124699386841,10.073376590120228,6.887206991626483,8.361379767044912,5.277718298053243,2.7554571891982533,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-0.3383499598797428,3.9275361541835463,0.4832552647222954,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,0.9427949041853588,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,4.297099146052864,4.536107224057727,-2.9887652683294927,1.4059405530393754,3.6997366793697015,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-0.2184227866148678,6.84742680543311,-2.9887652683294927,-2.9887652683294927,7.53822307972992,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,1.923854980719936,-2.9887652683294927,-2.9887652683294927,3.44427648220362,3.016768549200389,6.718040222345658,4.180709643749773,6.07052369034436,7.530518793873584,6.063587425845835,-1.235092518645356,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,4.219092928710321,2.825640198290797,1.7135869357284506,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,3.867361417399623,-2.9887652683294927,-2.9887652683294927,4.9926277033281705,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927,-2.9887652683294927
-4.362434519298153,4.554900214516024,3.199770744858266,6.657563940750712,4.153305850486527,-4.362434519298153,-4.362434519298153,-4.362434519298153,-4.362434519298153,4.376060478152566,-4.362434519298153,-4.362434519298153,6.999464828366499,6.9003462260687645,7.516492497967315,5.795765828970978,7.303384622111317,4.325687527051326,-4.362434519298153,-4.362434519298153,3.01154668800284,2.343854720748947,1.6250438050848963,4.188214292975983,1.344022062785248,0.0501351694334566,-4.362434519298153,-4.362434519298153,0.7908100049908473,0.8838975135537304,0.491733880722931,-4.362434519298153,-4.362434519298153,-1.7076533166599948,3.010804588099166,2.00090832539718,0.0383364387412665,1.7439563265910207,3.620073616116733,5.694479070471472,1.3979331101727528,2.76154746389372,-4.362434519298153,-4.362434519298153,-4.362434519298153,1.03494548814977,1.847415250651799,2.121870962118143,7.670042428506377,-4.362434519298153,-4.362434519298153,7.225559655387004,-4.362434519298153,-0.1657680444807905,-4.362434519298153,-0.551770971588855,-4.362434519298153,-4.362434519298153,2.394988227232955,-4.362434519298153,0.1691768364393198,3.015316136377008,-4.362434519298153,5.473013747881914,4.268256516418995,5.505559067815625,6.008822947340265,6.051933809292143,-0.4739824333572269,-4.362434519298153,-4.362434519298153,0.0223850758229762,-4.362434519298153,3.3101061946342707,3.276889848080457,3.543054747209079,-4.362434519298153,-4.362434519298153,1.5412234292000848,4.488954660890235,-4.362434519298153,-4.362434519298153,5.489045201254559,-4.362434519298153,-4.362434519298153,1.5096290173868114,0.285891933542242
-4.126293287448094,4.297705088400387,0.2061870697734598,6.1463734209555145,4.562034087133058,0.3531264950644655,-4.126293287448094,-4.126293287448094,-4.126293287448094,3.2709611943022567,-4.126293287448094,-4.126293287448094,6.921185818023824,6.699604691222571,8.661752872621214,5.248958094112218,6.631578972630335,4.253926029491836,-4.126293287448094,-4.126293287448094,3.3122312888697003,-4.126293287448094,1.9330992214474327,3.225900666374331,-0.3695133299622171,-0.2367603377549336,1.6164071449358983,-4.126293287448094,-4.126293287448094,1.5689354787778207,-1.4802261977095394,-4.126293287448094,-4.126293287448094,-4.126293287448094,3.173558483328488,-4.126293287448094,-4.126293287448094,-4.126293287448094,5.03616931354652,4.926977897928423,1.1253285484218625,3.665154309858991,-4.126293287448094,0.6286911769298253,-4.126293287448094,-4.126293287448094,1.964422984725065,1.682067498685182,7.578157574247971,-4.126293287448094,-4.126293287448094,7.470059137241497,-4.126293287448094,-4.126293287448094,-4.126293287448094,-4.126293287448094,-4.126293287448094,0.6728078140689941,2.331231825837272,-4.126293287448094,0.4119640690976478,3.018233543516069,-4.126293287448094,4.991202532307686,4.061213815491797,5.495947616558093,6.487949418026256,6.547285535970853,-0.819342460602801,2.087056059996737,-1.2372762301023013,1.2378799359950443,5.652530113520967,3.3309148127726926,-4.126293287448094,3.48406652948687,-4.126293287448094,1.409223271329715,1.0758118979951234,5.851832615071299,-4.126293287448094,-4.126293287448094,4.97279793273129,-4.126293287448094,-4.126293287448094,0.6385652019656547,1.7350654183203271
-3.7878054217479136,4.660796794842281,4.163535311823222,5.70155278720572,4.7663143617137385,-0.2549338220056363,-3.7878054217479136,-3.7878054217479136,-3.7878054217479136,0.7114816810368438,-3.7878054217479136,-3.7878054217479136,6.855602801208359,6.443805604632599,8.179765098620903,6.441030825130383,6.457688172599072,5.748287034888873,4.778339658056862,-3.7878054217479136,3.88064694202615,3.923560000272155,4.267853900882899,3.784867537536245,-3.7878054217479136,-3.7878054217479136,-3.7878054217479136,-3.7878054217479136,3.3332795924054297,-3.7878054217479136,5.983155666634049,-3.7878054217479136,2.3747899501524588,-3.7878054217479136,-3.7878054217479136,4.558037364018942,3.364945667420602,-3.7878054217479136,-3.7878054217479136,6.816071737676195,2.983632955927817,-3.7878054217479136,1.019632507377258,3.039700499028691,-3.7878054217479136,-3.7878054217479136,2.8641624636675687,-3.7878054217479136,-3.7878054217479136,-3.7878054217479136,-3.7878054217479136,9.264042412306386,-3.7878054217479136,-3.7878054217479136,-3.7878054217479136,-3.7878054217479136,2.986605005697057,-3.7878054217479136,-3.7878054217479136,-3.7878054217479136,0.1607653745709178,5.2040950551151886,4.070456939005413,5.068135838978277,-3.7878054217479136,2.834086036180148,5.19420453255715,7.399191752724487,0.0150096488544022,-3.7878054217479136,-3.7878054217479136,0.8346981643078788,-3.7878054217479136,2.644863264799419,-3.7878054217479136,4.63244393478987,-3.7878054217479136,-3.7878054217479136,4.052817297265973,4.350462657565895,-3.7878054217479136,-1.1268131048207426,5.996947191289298,-3.7878054217479136,-3.7878054217479136,-3.7878054217479136,-3.7878054217479136
-4.056073475723684,5.030953621781696,3.115877291972126,6.793158360969812,5.081267462874659,-4.056073475723684,-4.056073475723684,-4.056073475723684,-4.056073475723684,1.5843597630888429,-0.7253809665579087,-4.056073475723684,7.568197043853637,6.269612283365945,7.613305350897914,5.69567055279436,6.227898833946776,5.3841935599456505,3.578689166372824,-4.056073475723684,4.962078644051461,2.703918596723608,4.455051875663494,4.396913011810622,0.5883257245391302,1.5243558053013988,-4.056073475723684,-4.056073475723684,-4.056073475723684,-0.6260258591639953,3.641040371747737,-4.056073475723684,1.724109417334871,2.4013651431097696,-4.056073475723684,4.688248027715431,2.2090163175568964,-4.056073475723684,-4.056073475723684,5.862586454252739,2.955004325880834,-4.056073475723684,-4.056073475723684,2.4202174786668804,-4.056073475723684,-4.056073475723684,1.586352269663907,-4.056073475723684,-4.056073475723684,-4.056073475723684,-4.056073475723684,8.772446924051915,-4.056073475723684,2.368404394313055,-4.056073475723684,-4.056073475723684,-4.056073475723684,-4.056073475723684,-4.056073475723684,-4.056073475723684,-0.9446121395318716,5.661374008603967,-4.056073475723684,6.467139710418837,0.3394469783938127,4.492232113870445,5.804644489739873,7.0236164304116375,1.8616261058503476,-4.056073475723684,-4.056073475723684,3.6264992593840057,-4.056073475723684,4.692427956028642,-4.056073475723684,3.1676409288412826,-4.056073475723684,-0.0101864677226277,3.9091494811725935,5.590838554233417,-4.056073475723684,-4.056073475723684,5.306986441955959,-4.056073475723684,-4.056073475723684,0.2955556251359432,1.4695094551360466
-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,9.29080812695156,6.971872690955187,8.913124213930505,6.906444364389767,6.517835852043785,7.345951283135114,5.667429827338805,-2.1759885534090757,7.73345373935899,-2.1759885534090757,7.733701269913975,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,6.602319134026988,4.214596033071633,-2.1759885534090757,5.315631391369853,-2.1759885534090757,4.862909431581543,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,11.16818842663595,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,5.125308050267137,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,6.711953357050581,5.384250285229521,8.064936065744819,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,5.0964077395366765,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,5.809331833175809,5.759274642631497,-2.1759885534090757,-2.1759885534090757,9.093145325242888,-2.1759885534090757,-2.1759885534090757,-2.1759885534090757,2.0303256550511897
