Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Anaerotruncus_unclassified,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_faecis,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_bifidum,Bifidobacterium_longum,Bilophila_unclassified,Bilophila_wadsworthia,Burkholderiales_bacterium_1_1_47,C2likevirus_unclassified,Clostridiales_bacterium_1_7_47FAA,Clostridium_asparagiforme,Clostridium_bartlettii,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_hathewayi,Clostridium_leptum,Clostridium_symbiosum,Collinsella_aerofaciens,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Dorea_unclassified,Escherichia_coli,Escherichia_unclassified,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Haemophilus_parainfluenzae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Odoribacter_splanchnicus,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Parasutterella_excrementihominis,Peptostreptococcaceae_noname_unclassified,Prevotella_copri,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Ruminococcaceae_bacterium_D16,Ruminococcus_bromii,Ruminococcus_gnavus,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_parasanguinis,Streptococcus_salivarius,Subdoligranulum_unclassified,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_unclassified
-3.8554370688955295,-3.8554370688955295,0.2328401201251342,6.320897514822804,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,-1.6063491670090695,-3.8554370688955295,6.996252927381553,4.7050094592050336,7.756317044262543,-3.8554370688955295,7.3926597569150525,7.494504496001608,-3.8554370688955295,4.111416616477735,7.52080919461831,4.866010574587927,3.977052924014119,-3.8554370688955295,-3.8554370688955295,0.6306843886436351,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,3.914657468340324,6.037446316670968,4.07626816599385,4.902170698045901,-3.8554370688955295,4.04352462961487,4.8297867065012365,-3.8554370688955295,4.45933135666218,-3.8554370688955295,5.827766543148436,1.9258021861389365,-3.8554370688955295,7.063501261221786,2.431623580438002,1.1875828682721092,8.808071182918232,-3.8554370688955295,6.3779505288021285,1.6295330090825342,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,2.2212483298238537,-3.8554370688955295,-3.8554370688955295,5.263398725476616,-3.8554370688955295,2.8547505388325,3.6095886023915096,1.3734471657488,-3.8554370688955295,3.8368909291501776,-0.549531641547679,-3.8554370688955295,1.7409998961790087,2.012894194075634,-3.8554370688955295,-3.8554370688955295,-3.8554370688955295,2.257328313292197,4.404978762939981,5.623908408890356,3.910717148611253,6.912439387780559,-0.1534128803070125,1.0681966139860355,3.622028540741572,3.2825488501257487
-4.607520842263828,-4.607520842263828,0.7934921497795848,5.240235306131606,2.084192601894202,-1.554245041329418,-4.607520842263828,-4.607520842263828,-4.607520842263828,0.7180700981288393,-4.607520842263828,-4.607520842263828,5.997118895495227,5.564061697732537,6.983701812104536,1.2853836488878807,6.5066733403300425,6.033649335618108,-0.0668257426024254,4.612188550173548,6.934879635669702,4.700628734406512,3.4607477825526214,1.5777567604124971,-4.607520842263828,1.899248590054477,-4.607520842263828,-4.607520842263828,-4.607520842263828,-0.281119842085495,-0.0894804488378735,-4.607520842263828,-4.607520842263828,-4.607520842263828,1.3901139826822728,0.69510131803702,6.054876012979846,2.55235340041756,4.167788875668167,-4.607520842263828,3.412018978967485,4.039421712324328,-4.607520842263828,0.9936773662165556,-3.554329175479447,5.027638176084296,3.126044374026949,-0.8765575312887606,6.964008524207563,2.666133044163338,-1.3596720467623946,7.777482907237234,-4.607520842263828,6.104217654498969,2.003553227779401,-4.607520842263828,-4.607520842263828,-4.607520842263828,-4.607520842263828,-4.607520842263828,0.5169036210485984,2.278734312010389,-4.607520842263828,-4.607520842263828,5.128112048619227,-4.607520842263828,4.467170823268595,-4.607520842263828,2.263115697767238,-4.607520842263828,1.6551792216710617,1.82062152004858,-0.0793482762194628,2.6339811445274464,2.058226912563523,-0.988912043988952,-4.607520842263828,-4.607520842263828,2.6841767350675294,2.9928455238508693,4.781683728982007,4.8338802783215415,5.85290476441542,0.2302786442163746,1.1468074020614871,0.1732056623178319,3.2294330924071346
-4.610395755771311,-4.610395755771311,1.3235329047682782,5.593759483358513,1.7606841828444135,-1.1185730545234165,-4.610395755771311,-1.406384657133172,-4.610395755771311,0.5739605213326975,-4.610395755771311,-4.610395755771311,5.890199497891788,4.769629254081235,7.055474831790837,0.0729180152786082,6.549334018560646,5.748491432765585,-0.8471995495669571,3.900588454675188,6.721276118504896,4.992507078291284,3.886655122137883,1.0816570505886318,-4.610395755771311,1.5502526194528228,-0.3059058167485826,-4.610395755771311,-4.610395755771311,-4.610395755771311,0.3140310277181264,-4.610395755771311,-4.610395755771311,-4.610395755771311,1.6641778535114122,1.0202229246136625,6.575061172434909,2.500651434132835,3.939954713095292,-4.610395755771311,3.3974762295958723,4.123777810651548,-4.610395755771311,1.397047147032782,-4.610395755771311,5.027747783556871,1.9645555529304095,0.4932285074776033,6.963666213450582,4.4592278532269445,2.9964933385189934,7.840214958740324,-4.610395755771311,5.273439296416716,2.1494666275022896,-4.610395755771311,-4.610395755771311,-4.610395755771311,-4.610395755771311,-4.610395755771311,0.541273403039348,2.1352761897480512,-4.610395755771311,-4.610395755771311,5.049539298102695,-0.3621806332866857,3.0257047466331874,-4.610395755771311,1.6095085641031597,-4.610395755771311,3.0216770670574933,1.2077178498106935,-4.610395755771311,4.651856767505691,-4.610395755771311,0.2620009209091201,-4.610395755771311,-4.610395755771311,2.012666156542598,3.4995734103406564,4.786074501129996,3.3658578683727463,6.0964732708766665,-0.7913313810435767,-1.665710983834309,-0.3013561257899493,2.831337875068684
1.0222292794676855,1.2504754372313611,2.4954958206012723,5.037452885664292,2.9871663602442817,-1.0718945311613624,-5.384070099479342,-5.384070099479342,-5.384070099479342,2.5578409336165158,-2.7565828388283933,1.4296396672036282,5.38961915321066,5.259523795803596,6.960444056163305,2.118275550847775,5.391603728667482,5.150038024514148,0.2324629582172797,4.462943374466716,5.9150902654338,3.897959919867225,2.9904907434012893,2.4147130592968384,-0.8177931705394581,1.1447113675442298,-5.384070099479342,-0.65562555528202,-0.5161233593029486,-5.384070099479342,3.57633202478074,-0.1687770486469393,-5.384070099479342,1.1976118084936935,3.721622654888512,3.295321101373597,4.965963528110764,0.6596920114316891,2.9169011552919644,-5.384070099479342,2.078468457227625,2.884789872867945,-5.384070099479342,2.477877037393778,0.2178643660312733,2.95054067129294,1.985215481719787,-0.9610648628236244,5.844081671906538,1.715464631289084,-0.3516958842565341,6.590731312789831,-5.384070099479342,4.482914990825847,0.0583231028894566,-4.943622010860803,-5.384070099479342,-5.384070099479342,-5.384070099479342,-0.1041646820084469,0.3543511587112391,1.1746545110759907,-5.384070099479342,2.728897447285557,3.637731223618903,-5.384070099479342,3.5408508649250603,1.9319155060060824,0.8497289732537912,-5.384070099479342,-0.3473732199713417,1.0883423565813954,-5.384070099479342,1.5473141397525998,-5.384070099479342,-2.001548679058976,-5.384070099479342,-5.384070099479342,1.0821652978579657,2.3497628879419814,3.39305799068316,3.46832960652066,5.611732027744859,-5.384070099479342,-1.7829524518544364,-0.3699108595573683,0.5306535828494834
2.908085058502996,3.323387155228544,5.966414241655345,-4.453814336411622,5.4087121165690935,-0.9663981164591248,-4.453814336411622,-4.453814336411622,-4.453814336411622,-4.453814336411622,-4.453814336411622,5.490427544021831,-4.453814336411622,5.361957643111959,7.908688281479065,5.194579717345101,7.445578796971819,8.114919972924355,2.9096916008522884,-4.453814336411622,-1.4509899748759647,-4.453814336411622,2.5935677474982866,3.2196474854624864,-4.453814336411622,3.5734566313680105,2.149347700057038,1.1498664266464953,1.1720085870147925,-4.453814336411622,1.4546711545600148,-4.453814336411622,-4.453814336411622,-1.0846174097048549,1.9038388201797352,2.9514432505518178,-4.453814336411622,-4.453814336411622,2.232587850049104,-4.453814336411622,1.873357205543929,2.6002397803862958,-4.453814336411622,3.5510558138516366,2.9422248125752324,0.6635824797261982,0.9262445105432492,-4.453814336411622,-4.453814336411622,-4.453814336411622,4.146109889160728,6.610129140817351,1.529135267519675,1.7842518315825444,1.7713069851210088,-4.453814336411622,-4.453814336411622,-4.453814336411622,3.27622781968134,-0.4862333802905372,-0.1344798002221736,2.643645309461019,-4.453814336411622,4.792826086647265,4.729266324828661,0.8813869529263698,-4.453814336411622,6.678810857586447,3.194224457005764,-4.453814336411622,-4.453814336411622,0.4006488464862592,3.996900754930991,4.936346994938126,-4.453814336411622,-4.453814336411622,-4.453814336411622,2.3299309268582222,2.7720963914946117,2.188537386242091,-4.453814336411622,-4.453814336411622,4.55452404144442,-4.453814336411622,-4.453814336411622,0.1679627885007946,0.6975877273979183
-4.454140656108793,2.265313957932265,4.489594234140911,1.0412615270180332,4.46279813105333,-4.454140656108793,-4.454140656108793,-4.454140656108793,-4.454140656108793,-4.454140656108793,-4.454140656108793,6.123427576826331,0.7879985197285411,6.628864342922464,7.488531854274013,6.225228675826322,7.374760063080261,8.289650820405383,3.8581412170088303,-4.454140656108793,1.5013846499105463,-4.454140656108793,1.6475164105473112,3.320431401262793,-4.454140656108793,3.728789179943633,-4.454140656108793,0.4322249509171971,1.143404456983628,-1.073084642686469,1.1552390715129626,-0.3815843361892828,-4.454140656108793,-2.168533253085254,2.462587369348891,0.638258226038456,-4.454140656108793,-4.454140656108793,4.418693137103501,-4.454140656108793,1.7618486734800207,3.607143243037749,-4.454140656108793,-4.454140656108793,-4.454140656108793,4.364166328749088,1.841938188664872,-4.454140656108793,-0.8424354086381509,-4.454140656108793,2.1679173215379226,6.247770105604621,1.0060372303062337,3.4787914172435803,1.755817248643762,-4.454140656108793,-4.454140656108793,-4.454140656108793,3.618603616904698,-2.128513569989092,0.0002611830031877,1.6646719198291633,1.7397582439891766,4.544031721585483,4.5633006698867495,2.64052353533371,-4.454140656108793,6.852318549726375,2.27711710869747,0.5928521747355369,-2.8220123476504,-0.7922219558365278,3.928598133498957,2.8555092663656163,0.1535839883759013,-4.454140656108793,-4.454140656108793,1.3295651546310658,3.3585029208643684,3.246706103457317,-4.454140656108793,-4.454140656108793,4.165763816298593,-4.454140656108793,-4.454140656108793,-4.454140656108793,-4.454140656108793
-0.8172139439451271,3.416616511515066,5.94496213873034,-0.3398980172833923,4.641415707192358,-0.0620365515323833,-5.515659078122603,0.7040036549380808,-5.515659078122603,-1.5996746368678654,-0.1658858239533529,4.941543203986242,2.786141032050974,5.655519753675123,5.9631745061684285,4.418480177862692,6.035965144752973,6.41222332288331,3.317127511301843,0.8076973436516832,1.099669763707026,-3.0305700871486074,3.1706203770814643,2.6677869774593166,-5.515659078122603,2.461190252030136,-5.515659078122603,1.4060303450445373,0.3609529049017652,-0.0266792033901932,1.4816094752480344,-1.497552056891342,-5.515659078122603,-0.3636431564691413,4.066181519105051,1.118540497645017,-5.515659078122603,-5.515659078122603,2.919284083978816,-5.515659078122603,1.6748388615234564,3.175551523021621,-5.515659078122603,-5.515659078122603,-5.515659078122603,4.321210541988899,2.649683433699649,-5.515659078122603,-0.5130359131751039,-2.720725257552056,2.2148181647502465,5.150440105055096,1.7528416625313945,-3.41619412300134,0.6417981839713711,-2.4845160542799665,-5.515659078122603,-5.515659078122603,2.726816870429293,-1.5221217178556898,0.4197329535098761,2.0844511409091435,2.804737494188516,3.985180064428724,4.245688581604544,1.5734050824112833,-0.4794281672915055,5.980583123736288,2.3350770414155875,0.0905492535565599,5.405285167010836,2.780045914315596,-5.515659078122603,2.0044111792371933,-5.515659078122603,-1.992162336927972,-5.515659078122603,3.685768997328552,3.674171963650584,3.5510664622209065,-5.515659078122603,-5.515659078122603,3.9350470794673713,-5.515659078122603,-5.515659078122603,-5.515659078122603,-5.515659078122603
-4.736507838703599,3.604917713841698,6.2775198835267325,-4.736507838703599,5.255951821219304,0.4392946730415445,-4.736507838703599,-1.2386311458378056,-4.736507838703599,-0.4133347180018898,-4.736507838703599,5.279827591689211,-4.736507838703599,6.0727563749115925,6.464162039884182,5.890322271967397,6.801484216804596,7.542373741214323,4.066714084503025,-4.736507838703599,1.4267207022101394,-4.736507838703599,1.986833168841104,4.150384941013552,-4.736507838703599,3.700513146114086,-4.736507838703599,1.845398047434891,2.246765528054257,-2.8840726225628224,1.4071603862905944,-4.736507838703599,-4.736507838703599,0.2458904174346479,5.120434934055853,1.2111481867558114,-4.736507838703599,-4.736507838703599,2.8272761770573838,-4.736507838703599,0.6502505182101892,4.098734218520808,-4.736507838703599,-4.736507838703599,-4.736507838703599,4.622869215263593,2.5612901158809755,-4.736507838703599,-4.736507838703599,-4.736507838703599,3.624419371862918,6.880260017822538,2.5611501350816663,3.683091800980007,2.269603252367548,-4.736507838703599,-4.736507838703599,-4.736507838703599,3.2073781194183217,-0.8517669937523316,1.8413806373904693,3.704336244479814,1.7489656771253097,4.969617549412957,3.5697768114286683,2.730772719696421,-4.736507838703599,7.271801447626247,3.1055718737339904,-4.736507838703599,-4.736507838703599,-4.736507838703599,2.681739355604537,1.6061479953024411,3.5014250028890688,-0.5051325379815719,-4.736507838703599,1.907574045737808,2.567290828642741,2.6280845496371548,-4.736507838703599,-4.736507838703599,4.459080144375222,-4.736507838703599,-4.736507838703599,-1.6603792044884162,0.5550195259182544
-4.30544012034197,3.781780323273975,6.161076165324191,-4.30544012034197,5.824248754910859,2.424183055503721,-4.30544012034197,-4.30544012034197,-4.30544012034197,-4.30544012034197,-4.30544012034197,6.2978397557249295,-4.30544012034197,6.321009631052007,7.089722687750958,6.846283263426717,7.165461739550515,7.480806151112669,3.1349589856064366,-4.30544012034197,2.67237424953648,-4.30544012034197,3.3491215174044786,3.9067704609987386,-4.30544012034197,4.169253161426904,-4.30544012034197,1.9711926963369768,2.774221438910262,-4.30544012034197,2.6818282271887144,-4.30544012034197,-4.30544012034197,-0.3042289127021522,4.08170756012502,3.437060951056625,-4.30544012034197,-4.30544012034197,4.122122409431154,-4.30544012034197,-0.2008843057541582,4.007148642406506,-4.30544012034197,-0.1537527930085662,-0.54275390214735,4.6223539989049245,1.9174405348532757,-4.30544012034197,-4.30544012034197,-4.30544012034197,3.182883316273728,7.382452079453511,0.9689993103384236,3.8752706234083503,2.4396132205083774,-4.30544012034197,-4.30544012034197,-4.30544012034197,3.028195437147592,-4.30544012034197,3.542614446779237,3.740725595044103,1.3232569485829142,6.35053231680303,5.116473193259078,3.297274362727781,-4.30544012034197,7.952946896174166,3.5031635219549218,-4.30544012034197,-4.30544012034197,-1.271879198871515,4.984737275411267,2.9206135410920337,-4.30544012034197,-4.30544012034197,-4.30544012034197,-4.30544012034197,1.8675985137322604,3.727028717716287,-4.30544012034197,-4.30544012034197,4.587096797570381,-4.30544012034197,-4.30544012034197,-4.30544012034197,-4.30544012034197
-4.965037659788413,1.844888897481904,4.532454450291107,-4.965037659788413,3.664289237898293,1.672711758293432,-4.965037659788413,-4.965037659788413,-4.965037659788413,-4.965037659788413,-4.965037659788413,5.612084147871015,-3.1918442543742884,5.041130332897675,6.119141573153293,4.991061529358653,6.298101186770966,7.131600224900934,2.8973047825400275,-4.965037659788413,3.883535716677288,-4.965037659788413,3.1412516335201017,2.708087428943256,-4.965037659788413,3.772467206609978,-4.965037659788413,0.6451279536386654,1.0632138409366751,-0.2851594225097926,1.347772546792117,-4.965037659788413,-4.965037659788413,-4.965037659788413,3.2385854557805525,2.092932314071832,-4.965037659788413,-4.965037659788413,3.296951429105685,-4.965037659788413,1.4621266604802194,3.5630842608780826,-4.965037659788413,0.2595649072362995,0.7051861463528226,3.301411878282994,2.3770838963501406,-4.965037659788413,-1.607864932331541,-4.965037659788413,5.449589575146633,7.387168049126058,1.501848912122096,4.560471410618991,2.2037581738975742,0.222706041485015,-4.965037659788413,-4.965037659788413,4.154109553682059,-4.965037659788413,2.2624941253792707,3.5592277984351632,2.753478582842746,4.137228821818706,3.5239174059264577,2.203444271553232,-4.965037659788413,7.042386810381854,3.389274127059597,-0.062359409558109,-3.1412574856685307,-0.2994410721156324,4.925448952598614,3.7043621939477873,-4.965037659788413,-0.3648227499135732,-4.965037659788413,1.5083185498264653,3.09412980008448,3.668306087384901,-0.4866041934373868,-4.965037659788413,3.95265942412155,-4.965037659788413,-4.965037659788413,-4.965037659788413,-2.0461227727823204
-4.320468104118895,4.621003006987266,6.672728543811058,-4.320468104118895,5.919921119622714,1.552176167006456,-4.320468104118895,-4.320468104118895,-4.320468104118895,-4.320468104118895,-4.320468104118895,6.627062886968341,-4.320468104118895,6.488344417640053,7.398607352797851,5.278623035143186,6.517454085348668,8.095855154575078,3.3257067849961253,-4.320468104118895,3.0265934677266597,-4.320468104118895,3.423743821179301,4.545915592054859,-4.320468104118895,4.301212071940685,-4.320468104118895,2.046816060475108,0.3395400612196475,-4.320468104118895,-4.320468104118895,-4.320468104118895,-4.320468104118895,-4.320468104118895,3.747688100493289,2.681024456222059,-4.320468104118895,-4.320468104118895,4.4846090530545695,-4.320468104118895,1.583035178792823,5.207864515059994,-4.320468104118895,-4.320468104118895,3.8018773482937975,4.140399680285239,-4.320468104118895,-4.320468104118895,-4.320468104118895,-4.320468104118895,5.132604899829053,7.209396211598998,2.1135143643328185,3.904964745378855,2.8031707679358204,1.002598865161083,-4.320468104118895,-4.320468104118895,3.7589452969803383,-4.320468104118895,1.9717973244743616,3.4939551190511384,-4.320468104118895,6.2209134594345485,5.890296805970349,6.012804998832316,-4.320468104118895,6.244469207880362,3.5598264342286905,-4.320468104118895,-4.320468104118895,-0.8717487361576577,2.2618697654629747,4.239221318037871,2.664487294249251,-4.320468104118895,-4.320468104118895,-4.320468104118895,4.237726618558519,4.139006933793394,-4.320468104118895,-4.320468104118895,4.571743247714819,-4.320468104118895,-4.320468104118895,-4.320468104118895,-4.320468104118895
-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,2.728986636846713,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,8.856344852226707,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,3.5004296380691464,6.9659354912745926,-3.0998423473163186,-3.0998423473163186,6.595547435323849,5.581764178246413,-3.0998423473163186,-3.0998423473163186,7.0950690529752185,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,6.856336836119777,-3.0998423473163186,4.724052446514501,2.953879317890139,-3.0998423473163186,-3.0998423473163186,4.374399155253381,2.834202923757145,5.581470077436322,4.689827120229055,-3.0998423473163186,5.86210769364914,-3.0998423473163186,8.001176957102944,4.724704767327252,-3.0998423473163186,4.5306897270341295,-3.0998423473163186,9.592049394456076,-3.0998423473163186,-3.0998423473163186,7.365450555580322,4.055789409529101,3.652065567229836,4.857696958584415,-3.0998423473163186,3.2419319440175114,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,3.277729969420859,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,9.070943361179566,8.207499932576123,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,-3.0998423473163186,3.856696499327176,-3.0998423473163186,-3.0998423473163186,4.551502072230967,-3.0998423473163186,-3.0998423473163186,4.703283447212886,2.9889391801047145,5.993644435599335,-3.0998423473163186,-3.0998423473163186,4.124502133534318,-3.0998423473163186,-3.0998423473163186,0.6103018495095185,-3.0998423473163186
-3.710706553649363,-3.710706553649363,-3.710706553649363,6.491960353053233,-3.710706553649363,0.3300611935026722,-3.710706553649363,4.569298202291345,-3.710706553649363,-3.710706553649363,-3.710706553649363,-3.710706553649363,-3.710706553649363,7.15244315018176,-0.2077553633598405,-3.710706553649363,-3.710706553649363,2.019501231284261,5.343852547744906,-3.710706553649363,-3.710706553649363,6.168269656004366,6.002515475918635,-3.710706553649363,-3.710706553649363,6.427564113025962,-3.710706553649363,-3.710706553649363,0.07997688684212,-3.710706553649363,5.082790608930257,1.6011978694825029,3.686732207478955,-3.710706553649363,-3.710706553649363,2.771052066820907,4.733891497294728,4.164189502220102,5.332423842967015,2.273793582205818,-3.710706553649363,7.083291895599578,-3.710706553649363,2.4214815744159037,0.1628248591279284,5.820949703689622,-3.710706553649363,-3.710706553649363,9.350765058317544,-3.710706553649363,-3.710706553649363,8.21300075247241,2.9172014389859253,3.1199781004518945,3.646834973513248,-3.710706553649363,1.8044892300825364,-3.710706553649363,-3.710706553649363,-3.710706553649363,2.755518820574986,-3.710706553649363,3.693862829787778,-3.710706553649363,-3.710706553649363,7.240579624937135,6.946316884905388,-3.710706553649363,-3.710706553649363,1.8422605660251712,0.3067807479525992,-3.710706553649363,-3.710706553649363,4.656124664054452,-3.710706553649363,-3.710706553649363,-3.710706553649363,1.4416479692132302,5.550370946891414,5.796421686916877,2.633813177131945,2.469918392926422,2.057968328789899,1.830880904834292,-3.710706553649363,3.058197083893467,-3.710706553649363
-3.8820491743948775,-3.8820491743948775,-3.8820491743948775,6.834380043351768,-3.8820491743948775,-0.9486334884937264,-3.8820491743948775,5.878571142360971,-3.8820491743948775,-3.8820491743948775,-3.8820491743948775,-3.8820491743948775,-1.101171367053679,6.785782702051077,1.5742755871162668,-3.8820491743948775,-3.8820491743948775,2.468467662626277,6.155187375241795,-3.8820491743948775,-3.8820491743948775,5.498005595006078,5.563184196706354,-3.8820491743948775,-3.8820491743948775,5.564218483567884,-3.8820491743948775,-3.8820491743948775,2.757319222039416,-3.8820491743948775,4.238393219140092,-1.8478237018166543,2.306424723875363,-1.3358211112533454,-3.8820491743948775,2.812344755491509,4.059888507863817,2.5236825458545047,4.56462806129575,2.934775027619265,-3.8820491743948775,5.746754332750112,-3.8820491743948775,2.0928796035958745,2.476822851129044,5.112927808576224,3.367641719216506,-3.8820491743948775,8.627445261069347,-3.8820491743948775,-3.8820491743948775,8.68387157032601,1.3765379493515493,2.700505140505867,3.3831383291382595,-3.8820491743948775,-3.8820491743948775,-3.8820491743948775,-3.8820491743948775,-3.8820491743948775,1.9371154306248772,-3.8820491743948775,-3.8820491743948775,-3.8820491743948775,-3.8820491743948775,7.33160980943622,7.171928021273629,-3.8820491743948775,0.0657046710944762,-3.8820491743948775,-3.8820491743948775,1.859796690606256,-3.8820491743948775,3.804737091589769,7.242801780600821,-3.8820491743948775,-3.8820491743948775,2.6186889237934574,5.071616779497856,5.5729509851260985,2.92780775211177,2.583832277364955,3.2008422313969342,2.3930375312109744,-3.8820491743948775,2.950992596256814,-3.8820491743948775
-4.583951335343155,0.4414137382073626,4.007937072168715,6.02919272338668,2.826951770898895,1.874386597422692,-4.583951335343155,3.150074356832345,-4.583951335343155,-4.583951335343155,-4.583951335343155,3.003090271697056,-4.583951335343155,6.165078050049843,4.721702598765893,2.840846808125016,3.719457506886763,7.15829054834684,5.526407122795025,-4.583951335343155,2.534430533441085,4.652547643762923,4.919316165657036,-4.583951335343155,-4.583951335343155,6.029187774948648,0.6100997074524894,-4.583951335343155,-4.583951335343155,-4.583951335343155,3.1534595053506767,-4.583951335343155,1.3949652695363222,-4.583951335343155,-4.583951335343155,0.8701928666954544,4.529588052648688,-4.583951335343155,4.15649116978044,3.9437519896022266,-4.583951335343155,5.5078650935351465,-4.583951335343155,4.191866675929043,2.7629563122280967,4.895347490472883,2.183755264564688,-4.583951335343155,6.965915736308473,-4.583951335343155,-4.583951335343155,8.104033547041466,2.2704006501294165,1.283812713684072,2.9975146496236684,-4.583951335343155,-4.583951335343155,-4.583951335343155,-0.4491630189117792,-4.583951335343155,2.801193887635047,0.0322863907753649,-4.583951335343155,-4.583951335343155,5.880409413592494,6.40979477907868,6.303790713201448,-4.583951335343155,1.7692177416217678,-4.583951335343155,1.0360250212951063,2.660682024373973,-4.583951335343155,-4.583951335343155,2.4479002172511297,-4.583951335343155,-4.583951335343155,-4.583951335343155,3.310521785924052,4.03487364151772,2.420145534378141,1.1312709187373515,1.7611261415585826,1.3836944816810457,0.7333929552373579,3.2388862028421297,0.1468646790258017
-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,7.094157991499674,-3.4348183591528905,-0.0189362826978758,-3.4348183591528905,2.5970860830043767,-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,5.906899624179593,2.5973332276555725,7.297996074822658,-3.4348183591528905,-3.4348183591528905,5.802022181186551,5.682269285209751,-3.4348183591528905,6.380018393810071,5.227182575234035,6.177028532402449,-3.4348183591528905,-3.4348183591528905,5.844911876590619,2.234643842192293,-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,3.208140530724492,-3.4348183591528905,2.7127325232764017,-3.4348183591528905,-3.4348183591528905,-0.2802391808009314,5.67263960029895,4.873897131889912,5.6202633410858,-3.4348183591528905,-3.4348183591528905,7.100559599576982,-3.4348183591528905,-3.4348183591528905,2.569774395084367,4.246505130689464,5.288101913636985,-3.4348183591528905,9.58441931151932,-3.4348183591528905,-3.4348183591528905,8.958495980607378,-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,2.53829371991092,-3.4348183591528905,3.590455685808978,-3.4348183591528905,4.861904963152963,6.6788359815650296,5.185643828328335,-3.4348183591528905,2.58189357220474,-3.4348183591528905,-3.4348183591528905,3.3645557136003887,-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,-3.4348183591528905,6.20729105379372,6.103307266008166,1.9511807288324088,4.47244036046412,-3.4348183591528905,1.6636107857856288,2.237126805539164,3.804390346240946,4.42653854118801
